Time,226Ra,222Rn,218Po,214Pb,214Bi,210Tl,210Pb,206Hg,206Tl,210Bi,210Po,214Po,218At,218Rn
398.6581073580439,0.8413823456193553,0.8413878501657054,0.8413878532362293,0.8412027748144242,0.8413877148337403,0.00017669142038804304,0.8532385753156466,1.621153309122492e-08,1.2107557840744282e-06,0.8532458892425062,0.8534470529192418,0.8412112085189556,0.000185105327717103,1.8510532771723498e-07
401.4242490499322,0.8403746665964951,0.8403801645503418,0.8403801676171884,0.8401953108539958,0.8403800293804568,0.0001764798064425266,0.8522170267243315,1.61921236678025e-08,1.2093061946381074e-06,0.8522243320954859,0.8524252605741487,0.8402037344579264,0.00018488363688090785,1.8488363688103969e-07
404.20958397963057,0.8393612150904238,0.8393667064140022,0.8393667094771502,0.8391820756423398,0.8393665714071251,0.00017626698026779826,0.8511895986480201,1.6172602534163703e-08,1.2078482621200862e-06,0.8511968953974445,0.8513975868527656,0.8391904890878087,0.00018466067609009326,1.8466067609022497e-07
407.01424532194386,0.8383419665379949,0.838347451193379,0.8383474542528073,0.8381630446215527,0.8383473163504429,0.00017605293670556427,0.8501562679678618,1.6152969251050384e-08,1.2063819537159653e-06,0.8501635560304233,0.8503640086623216,0.8381714478504521,0.0001844364399407316,1.8443643994086316e-07
409.83836717572615,0.8373168963919209,0.8373223743410244,0.837322377396712,0.8371381932495856,0.8373222396629656,0.0001758376706008615,0.8491170114694637,1.6133223377389105e-08,1.2049072364856744e-06,0.8491242907808529,0.8493245028125024,0.8371465862035622,0.0001842109230323844,1.8421092303251573e-07
412.68208457029516,0.8362859801229098,0.8362914513274858,0.836291454379411,0.8361074970023817,0.8362913168152443,0.0001756211768025056,0.8480718058510376,1.61133644704459e-08,1.2034240773650381e-06,0.8480790763477039,0.8482790460237042,0.836115879622836,0.0001839841199685719,1.839841199687031e-07
415.54553347188755,0.8352491932218331,0.8352546576434745,0.8352546606916161,0.8350709313760435,0.8352545232979948,0.00017540345016354685,0.8470206277313254,1.6093392085976885e-08,1.201932443177028e-06,0.847027889350414,0.8472276149350637,0.8350793036041304,0.0001837560253572507,1.8375602535738168e-07
418.42885079015804,0.8342065112019315,0.8342119688020706,0.8342119718464072,0.8340284718890373,0.8342118346243008,0.00017518448554173282,0.84596345365731,1.6073305778374742e-08,1.2004323006427068e-06,0.8459707063366058,0.8461701861122672,0.8340368336656664,0.00018352663381129836,1.835266338114292e-07
421.3321743847289,0.8331579096010463,0.8331633603409556,0.8331633633814653,0.8329800940844256,0.8331632263318481,0.0001749642777999776,0.8449002601117169,1.6053105100811286e-08,1.19892361639188e-06,0.8449075037895876,0.8451067360551476,0.8329884453502613,0.0001832959399490048,1.8329593994913548e-07
424.2556430717777,0.8321033639838914,0.8321088078246838,0.8321088108613451,0.8319257735321373,0.8321086739851944,0.0001747428218068382,0.8438310235203181,1.6032789605376166e-08,1.197406356973463e-06,0.8438382581356639,0.8440372412050767,0.8319341142275988,0.0001830639383945719,1.8306393839470242e-07
427.19939663067765,0.8310428499443537,0.8310482868469822,0.8310482898797733,0.830865485831268,0.8310481531780709,0.00017452011243699822,0.8427557202590393,1.6012358843212008e-08,1.1958804888655711e-06,0.8427629457512432,0.842961677952162,0.8308738158965301,0.00018283062377861961,1.8283062377874998e-07
430.1635758106795,0.8299763431078302,0.8299817730330883,0.8299817760619872,0.8297992066124168,0.829981639535719,0.00017429614457175832,0.8416743266608845,1.5991812364645882e-08,1.1943459784853493e-06,0.8416815429697668,0.8418800226422508,0.82980752598741,0.00018259599073870017,1.8259599073883033e-07
433.14832233763985,0.828903819133598,0.8289092420421197,0.8289092450671048,0.8287269115400557,0.8289091087172606,0.00017407091309953413,0.8405868190226787,1.5971149719317487e-08,1.1928027921985456e-06,0.8405940260884541,0.8407922515837536,0.8287352201644667,0.00018236003391981952,1.823600339199495e-07
436.15377892080056,0.827825253717219,0.8278306695694801,0.8278306725905289,0.8276485763149343,0.8278305364181024,0.00017384441291636103,0.8394931736116431,1.5950370456304007e-08,1.19125089632884e-06,0.839500371374879,0.8396983410542912,0.8276568741282052,0.00018212274797496625,1.8212274797509613e-07
439.1800892596086,0.8267406225929806,0.8267460313492971,0.8267460343663879,0.8265641766765179,0.8267458983723769,0.00017361663892640674,0.838393366671801,1.592947412424192e-08,1.1896902571669438e-06,0.8384005550733801,0.8385982673071761,0.8265724636178491,0.00018188412756564858,1.8188412756577828e-07
442.2273980505897,0.8256499015363683,0.8256553031568986,0.8256553061700089,0.8254736884054629,0.8256551703554151,0.00017338758604249096,0.8372873744302306,1.590846027144571e-08,1.188120840979472e-06,0.8372945534113151,0.8374920065777305,0.8254819644138107,0.00018164416736243856,1.8164416736256806e-07
445.29585099426555,0.8245530663665771,0.8245584608113209,0.8245584638204284,0.8243770873261245,0.8245583281862576,0.000173157249186612,0.8361751731031659,1.5887328446023814e-08,1.1865426140176035e-06,0.8361823426051624,0.8363795350894502,0.8243853523402033,0.00018140286204552415,1.8140286204565346e-07
448.38559480211865,0.8234500929490565,0.823455480177856,0.8234554831829382,0.8232743493091033,0.8234553477302,0.00017292562329048212,0.835056738901954,1.5866078195991853e-08,1.1849555425255405e-06,0.8350638988664838,0.8352608290600267,0.8232826032673859,0.00018116020630526956,1.8116020630539873e-07
451.4967772036102,0.8223409571980915,0.8223463371706308,0.8223463401716654,0.8221654502738247,0.8223462049013737,0.00017269270329606877,0.8339320480388774,1.584470906938318e-08,1.1833595927487688e-06,0.8339391984077452,0.8341358647072259,0.8221736931145421,0.00018091619484278276,1.8091619484291178e-07
454.6295469532399,0.8212256350794205,0.8212310077552268,0.8212310107521913,0.8210503661911569,0.8212308756653636,0.00017245848415614482,0.8328010767328446,1.5823220614357072e-08,1.18175473094214e-06,0.8328082174480126,0.8330046182546342,0.821058597852299,0.00018067082237049168,1.806708223706205e-07
457.78405383766165,0.8201041026128885,0.8201094679513322,0.8201094709442036,0.8199290730860624,0.8201093360418615,0.00017222296083484553,0.8316638012149615,1.5801612379304534e-08,1.1801409233777759e-06,0.8316709322185225,0.8318670659372814,0.8199372935053788,0.00018042408361272755,1.804240836128562e-07
460.9604486828434,0.8189763358751373,0.818981693835432,0.8189816968241879,0.8188015470402892,0.8189815621073567,0.0001719861283082337,0.8305201977339822,1.577988391295191e-08,1.178518136352808e-06,0.830527318968135,0.8307231840071432,0.8188097561552903,0.0001801759733063172,1.801759733064457e-07
464.15888336127773,0.8178423110023344,0.8178476615435377,0.817847664528155,0.8176677641950975,0.8178475299978646,0.0001717479815648724,0.8293702425616545,1.5758034764462398e-08,1.1768863361969643e-06,0.8293773539686822,0.8295729487385302,0.8176759619430538,0.0001799264862011831,1.799264862013114e-07
467.37951079924636,0.8167020041929353,0.816707347273949,0.816707350254405,0.8165277007540227,0.8167072159116882,0.00017150851560640548,0.8282139119979571,1.5736064483535594e-08,1.175245489280002e-06,0.8282210135202052,0.8284163364333743,0.8165358870719664,0.0001796756170609511,1.7967561706107922e-07
470.62248498412816,0.8155553917104871,0.8155607272900581,0.8155607302663296,0.8153813329856779,0.8155605961122239,0.00017126772544814596,0.8270511823762451,1.5713972620505254e-08,1.1735955620190126e-06,0.8270582739561031,0.8272533234264118,0.8153895078104038,0.0001794233606635675,1.7942336066369543e-07
473.8879609717651,0.8144024498864675,0.8144077779231875,0.8144077808952517,0.8142286372265926,0.814407646930798,0.00017102560611967246,0.825882030068299,1.5691758726435217e-08,1.1719365208855891e-06,0.8258891116481812,0.826083886090275,0.8142368004946572,0.00017916971180192333,1.7916971180205107e-07
477.17609489387456,0.813243155123163,0.8132484755754695,0.8132484785433027,0.8130695898840888,0.8132483447695465,0.0001707821526654336,0.8247064314892929,1.566942235321377e-08,1.1702683324128739e-06,0.824713503011622,0.8249080008404961,0.8130777415318129,0.00017891466528448754,1.7891466528461507e-07
480.4870439655129,0.8120774838965847,0.812082796722761,0.8120827996863402,0.8119041674391989,0.81208266610433,0.00017053736014535997,0.8235243631026813,1.5646963053646553e-08,1.1685909632024983e-06,0.8235314245098723,0.8237256441404307,0.8119123074026668,0.00017865821593594867,1.78658215936076e-07
483.82096649259574,0.8109054127594222,0.8109107179175983,0.8109107208769003,0.8107323464496162,0.8109105874876887,0.00017029122363548504,0.8223358014250106,1.5624380381547953e-08,1.1669043799314113e-06,0.8223428526594563,0.8225367925061018,0.8107404746646778,0.0001784003585978647,1.7840035859799188e-07
487.1780218794631,0.8097269183440373,0.8097322157921906,0.8097322187471918,0.8095541035526902,0.8097320855518357,0.00017004373822857363,0.8211407230306668,1.56016738918313e-08,1.1652085493586162e-06,0.8211477640347244,0.8213414225109795,0.8095622199549608,0.00017814108812932164,1.7814108812944867e-07
490.55837063650455,0.8085419773654968,0.8085472670614522,0.808547270012129,0.8083694154684568,0.8085471370116889,0.0001697948990347584,0.8199391045565557,1.55788431405978e-08,1.1635034383318156e-06,0.8199461352725341,0.8201395107906907,0.8083775199933186,0.0001778803994076006,1.7788039940772743e-07
493.9621743878321,0.8073505666246426,0.807355848526073,0.807355851472402,0.8071782590027092,0.8073557186679421,0.000169544701182185,0.8187309227067272,1.5555887685224416e-08,1.1617890137939728e-06,0.8187379430768768,0.8189310340476723,0.8071863515853117,0.00017761828732885338,1.7761828732898003e-07
497.38959587900627,0.8061526630112044,0.8061579370756315,0.8061579400175891,0.8059806110501095,0.8061578074101773,0.0001692931398176658,0.8175161542569498,1.5532807084450732e-08,1.1600652427898043e-06,0.8175231642234498,0.8177159690557677,0.8059886916253706,0.00017735474680878727,1.7735474680891368e-07
500.8407989848212,0.8049482435069488,0.8049535096917443,0.8049535126293064,0.8047764485973372,0.8049533802200145,0.0001690402101073409,0.8162947760592311,1.5509600898464893e-08,1.1583320924721977e-06,0.8163017755641813,0.8164942926647788,0.8047845170999439,0.00017708977278335772,1.7708977278348396e-07
504.3159487171359,0.8037372851888719,0.8037425434512572,0.8037425463844001,0.8035657487262804,0.8037424141743039,0.00016878590723734877,0.8150667650463015,1.5486268688988775e-08,1.1565895301085723e-06,0.8150737540317121,0.8152659818049666,0.8035738050906901,0.0001768233602094709,1.7682336020959698e-07
507.8152112327676,0.8025197652324285,0.8025250155294755,0.8025250184581751,0.8023484886172652,0.8025248864483537,0.0001685302264145043,0.8138320982360537,1.5462810019362346e-08,1.1548375230871832e-06,0.8138390766438389,0.8140310134915165,0.8023565327777065,0.00017655550406569403,1.7655550406581992e-07
511.3387538414326,0.8012956609148052,0.8013009032034372,0.8013009061276697,0.8011246455523278,0.8013007743192064,0.00016827316286698623,0.8125907527359553,1.543922445462747e-08,1.1530760389233785e-06,0.8125977205079239,0.8127893648289682,0.8011326774428014,0.00017628619935297534,1.76286199353101e-07
514.8867450137492,0.8000649496182315,0.8000701838552239,0.800070186774965,0.7998941969185247,0.8000700551689466,0.0001680147118450324,0.8113427057474224,1.5415511561611068e-08,1.1513050452658128e-06,0.811349662825272,0.8115410130156121,0.7999022164728049,0.00017601544109537283,1.7601544109549835e-07
518.4593543892913,0.7988276088333333,0.7988328349753142,0.7988328378905397,0.7986571202112861,0.7988327064880566,0.00016775486862164412,0.8100879345701752,1.539167090900781e-08,1.1495245099026235e-06,0.810094880895486,0.8102859353478594,0.7986651273629212,0.0001757432243407917,1.75743224340917e-07
522.0567527846976,0.7975836161625276,0.7975888341659787,0.7975888370766645,0.7974133930378092,0.797588705878811,0.00016749362849329894,0.8088264166065688,1.5367702067462452e-08,1.1477344007675807e-06,0.808833352120797,0.8090241092245917,0.7974213877201233,0.00017546954416173155,1.7546954416185668e-07
525.6791122018425,0.7963329493234573,0.7963381591447146,0.7963381620508361,0.7961629931204925,0.79633803105871,0.000167230986780672,0.8075581293659041,1.5343604609651694e-08,1.145934685946201e-06,0.8075650540103781,0.8077555121514866,0.7961709752665861,0.0001751943956560417,1.7519439565616662e-07
529.3266058360562,0.7950755861524706,0.7950807877477246,0.7950807906492575,0.794905898300414,0.7950806598639605,0.00016696693882936665,0.8062830504687285,1.5319378110365942e-08,1.1441253336818565e-06,0.8062899641846434,0.8064801217453331,0.7949138678431654,0.00017491777394768675,1.7491777394781147e-07
532.9994080844087,0.793811504608137,0.7938166979334343,0.7938167008303543,0.7936420865408478,0.793816570252991,0.00016670148001065303,0.8050011576511206,1.5295022146590688e-08,1.1423063123818489e-06,0.8050080603795342,0.8051979157383325,0.7936500434129148,0.0001746396741875203,1.746396741876448e-07
536.6976945540476,0.7925406827748104,0.7925458677860545,0.7925458706783366,0.7923715359308249,0.7925457403100163,0.000166434605722216,0.8037124287689716,1.527053629758786e-08,1.1404775906234916e-06,0.8037193204508011,0.8039088719823886,0.7923794800646453,0.00017436009155406867,1.74360091554193e-07
540.4216420705915,0.7912630988662331,0.7912682755191847,0.7912682784068045,0.7910942246887377,0.7912681482486392,0.00016616631138891238,0.8024168418022611,1.524592014497706e-08,1.1386391371601728e-06,0.8024237223782791,0.8026129684533985,0.7911021560165309,0.00017407902125432382,1.7407902125444793e-07
544.1714286865893,0.7899787312291799,0.7899838994794581,0.7899839023623907,0.7898101311659818,0.7899837724154962,0.0001658965924635357,0.8011143748593285,1.5221173272816742e-08,1.1367909209274208e-06,0.8011212442701608,0.8013101832555346,0.7898180496197501,0.00017379645852454493,1.737964585246688e-07
547.9472336900287,0.7886875583471478,0.7886927181502307,0.7886927210284512,0.7885192338506464,0.7886925912939472,0.00016562544442759152,0.7998050061811511,1.5196295267685474e-08,1.1349329110489727e-06,0.799811864367274,0.8000004946255328,0.7885271393621768,0.00017351239863107036,1.7351239863119406e-07
551.7492376129123,0.7873895588440862,0.7873947101553123,0.7873947130287959,0.7872215113712433,0.7873945835078054,0.00016535286279208063,0.7984887141456223,1.5171285718763217e-08,1.1330650768428469e-06,0.7984955610473602,0.7986838809369812,0.7872294038721082,0.00017322683687113832,1.732268368712618e-07
555.5776222398878,0.786084711488172,0.7860898542627406,0.7860898571314623,0.7859169425004806,0.7860897278251116,0.00016507884309829165,0.7971654772718378,1.5146144217912796e-08,1.1311873878274243e-06,0.7971723128293617,0.7973603207046148,0.7859248219220397,0.00017293976857371698,1.7293976857384025e-07
559.4325706169377,0.7847729951956272,0.7847781293885999,0.7847781322525349,0.78460550615908,0.7847780031619537,0.00016480338091860296,0.7958352742243945,1.5120870359761533e-08,1.1292998137275507e-06,0.7958420983777198,0.7960297925886233,0.7846133724324815,0.0001726511891003449,1.7265118910046798e-07
563.3142670601358,0.783454389034578,0.7834595146008797,0.7834595174600026,0.7832871814196353,0.7834593885863245,0.00016452647185729297,0.7944980838176938,1.5095463741783068e-08,1.1274023244806433e-06,0.7945048965066799,0.7946922753989621,0.7832950344758177,0.00017236109384597976,1.7236109384610262e-07
567.2228971644544,0.7821288722289614,0.782133989123381,0.7821339919776664,0.7819619475105177,0.7821338633220281,0.00016424811155136074,0.7931538850202686,1.506992396437952e-08,1.1254948902428286e-06,0.7931606861846171,0.7933477480996882,0.7819697872802114,0.00017206947823985772,1.7206947823998039e-07
571.1586478126429,0.780796424162472,0.780801532339663,0.7808015351890858,0.7806297838198214,0.7808014067526275,0.00016396829567135436,0.7918026569591187,1.5044250630963874e-08,1.1235774813950982e-06,0.791809446538373,0.7919961898132999,0.7806376102335498,0.0001717763377463619,1.7177633774648436e-07
